68.188,68.188,68.2,68.2,68.21,68.241,68.505,68.505,68.505,68.505,68.505,68.505,68.505,68.505,68.505,68.506,68.522,68.817,68.822,68.829,68.816,68.827,68.837,69.106,69.133,69.143,69.142,69.141,69.417,69.445,69.429,69.415,69.746,69.738,69.751,69.758,70.035,70.02,70.026,70.051,70.323,70.322,70.327,70.358,70.643,70.643,70.643,70.316,70.313,70.327,70.047,70.036,70.04,70.049,69.745,69.74,69.729,69.733,69.431,69.47,69.47,69.442,69.432,69.157,69.132,69.132,69.114,68.859,68.83,68.833,68.833,68.83,68.816,68.522,68.504,68.504,68.504,68.504,68.504,68.504,68.504,68.504,68.239,68.208,68.171,68.152,68.141,68.138,68.138,68.138,68.138
68.505,68.505,68.505,68.505,68.505,68.505,68.505,68.505,68.505,68.505,68.502,68.508,68.513,68.785,68.801,68.801,68.814,68.816,68.818,68.823,69.085,69.101,69.117,69.127,69.116,69.118,69.403,69.418,69.429,69.413,69.434,69.746,69.738,69.747,69.731,70.023,70.02,70.026,70.037,70.323,70.314,70.316,70.311,70.643,70.643,70.643,70.341,70.279,70.297,70.315,70.044,70.015,70.004,70.026,69.743,69.728,69.736,69.724,69.714,69.425,69.47,69.454,69.428,69.432,69.143,69.131,69.124,69.125,69.11,68.835,68.825,68.821,68.815,68.812,68.805,68.787,68.508,68.504,68.504,68.504,68.504,68.504,68.504,68.504,68.504,68.504,68.504,68.504,68.504,68.504,68.504
68.486,68.486,68.5,68.485,68.482,68.493,68.76,68.764,68.78,68.786,68.785,68.775,68.791,68.791,68.789,68.807,68.802,68.82,69.092,69.105,69.105,69.104,69.113,69.131,69.403,69.402,69.407,69.413,69.415,69.434,69.738,69.71,69.731,69.731,70.017,70.02,70.012,70.009,70.04,70.314,70.31,70.302,70.333,70.643,70.643,70.643,70.311,70.262,70.286,70.302,70.019,70.015,70.004,70.022,70.011,69.729,69.716,69.723,69.72,69.438,69.426,69.47,69.44,69.42,69.419,69.136,69.127,69.123,69.124,69.113,69.103,68.826,68.825,68.814,68.821,68.799,68.812,68.789,68.789,68.519,68.506,68.508,68.5,68.504,68.504,68.504,68.504,68.504,68.504,68.504,68.504
68.791,68.791,68.791,68.791,68.791,68.791,68.789,68.789,68.789,68.802,68.79,68.79,68.808,69.069,69.081,69.081,69.095,69.104,69.101,69.118,69.118,69.114,69.389,69.407,69.397,69.408,69.415,69.434,69.709,69.71,69.715,69.723,69.713,70.014,69.998,70.012,70.004,70.019,70.314,70.298,70.302,70.311,70.342,70.643,70.643,70.643,70.26,70.248,70.272,70.289,70.019,70.013,69.991,69.996,70.011,69.726,69.729,69.71,69.723,69.705,69.431,69.425,69.424,69.429,69.42,69.412,69.149,69.12,69.127,69.123,69.116,69.104,69.103,68.829,68.813,68.82,68.813,68.819,68.815,68.799,68.799,68.799,68.789,68.789,68.789,68.522,68.51,68.509,68.509,68.509,68.509
68.533,68.533,68.533,68.533,68.533,68.799,68.811,68.811,68.801,68.801,68.825,68.825,68.834,68.828,68.828,68.832,68.825,68.844,68.846,69.116,69.124,69.124,69.135,69.141,69.133,69.133,69.433,69.43,69.439,69.431,69.437,69.459,69.72,69.719,69.732,69.725,69.739,69.748,70.015,70.02,70.008,70.035,70.059,70.341,70.325,70.266,70.244,70.238,70.262,70.279,70.008,69.99,69.982,69.993,69.973,70.001,69.717,69.698,69.702,69.7,69.698,69.431,69.418,69.409,69.376,69.423,69.409,69.407,69.133,69.115,69.115,69.115,69.107,69.099,69.1,69.09,68.829,68.826,68.825,68.798,68.798,68.811,68.811,68.817,68.811,68.796,68.798,68.798,68.798,68.798,68.798
68.828,68.828,68.828,68.812,68.812,68.812,68.817,68.832,68.832,68.825,68.831,68.844,68.844,68.846,69.11,69.114,69.124,69.124,69.135,69.122,69.126,69.121,69.124,69.124,69.43,69.423,69.426,69.419,69.437,69.431,69.444,69.719,69.717,69.718,69.712,69.739,69.736,70.015,70.007,69.992,69.998,70.027,70.043,70.311,70.275,70.266,70.236,70.235,70.25,70.278,70.008,69.998,69.988,69.982,69.973,69.973,69.717,69.711,69.698,69.702,69.7,69.698,69.698,69.413,69.408,69.395,69.376,69.423,69.409,69.407,69.133,69.133,69.108,69.115,69.115,69.092,69.103,69.099,69.1,69.1,69.09,69.09,68.817,68.817,68.826,68.826,68.811,68.811,68.811,68.811,68.811
68.83,69.1,69.1,69.1,69.1,69.1,69.1,69.114,69.124,69.109,69.109,69.103,69.103,69.122,69.126,69.126,69.121,69.124,69.124,69.124,69.43,69.423,69.423,69.426,69.419,69.437,69.42,69.431,69.437,69.719,69.712,69.69,69.712,69.712,69.736,69.72,69.988,69.99,69.992,69.998,70.003,70.027,70.311,70.286,70.266,70.266,70.231,70.234,70.24,70.266,69.995,69.998,69.974,69.981,69.968,69.973,69.973,69.711,69.711,69.698,69.702,69.691,69.684,69.698,69.686,69.403,69.418,69.394,69.379,69.376,69.376,69.409,69.407,69.407,69.133,69.118,69.121,69.108,69.115,69.104,69.095,69.092,69.092,69.092,69.103,69.095,69.095,69.095,69.095,69.095,69.099
69.102,69.102,69.102,69.102,69.102,69.102,69.109,69.101,69.101,69.113,69.113,69.113,69.113,69.106,69.411,69.411,69.411,69.405,69.403,69.403,69.41,69.396,69.412,69.42,69.414,69.427,69.71,69.703,69.682,69.697,69.687,69.687,69.711,69.711,69.98,69.977,69.972,69.984,69.974,69.995,70.019,70.021,70.29,70.257,70.25,70.231,70.231,70.231,70.236,70.25,70.265,69.995,69.997,69.974,69.98,69.967,69.963,69.972,69.685,69.711,69.703,69.686,69.702,69.692,69.676,69.673,69.687,69.411,69.405,69.42,69.395,69.395,69.382,69.379,69.379,69.378,69.363,69.41,69.41,69.41,69.137,69.137,69.121,69.121,69.121,69.121,69.121,69.125,69.125,69.125,69.125
69.411,69.411,69.411,69.411,69.411,69.405,69.405,69.405,69.394,69.403,69.403,69.403,69.394,69.396,69.396,69.396,69.409,69.409,69.42,69.414,69.427,69.427,69.705,69.687,69.665,69.665,69.68,69.687,69.687,69.675,69.711,69.711,69.977,69.977,69.972,69.968,69.974,69.974,69.995,69.989,69.992,70.278,70.26,70.25,70.24,70.231,70.231,70.231,70.236,70.24,70.265,69.995,69.985,69.982,69.974,69.953,69.967,69.961,69.963,69.967,69.682,69.711,69.711,69.686,69.686,69.702,69.692,69.664,69.664,69.673,69.675,69.411,69.405,69.405,69.41,69.395,69.395,69.395,69.379,69.382,69.382,69.379,69.379,69.378,69.378,69.378,69.378,69.378,69.378,69.373,69.373
69.409,69.409,69.409,69.409,69.409,69.42,69.414,69.414,69.397,69.397,69.397,69.397,69.411,69.406,69.412,69.688,69.674,69.665,69.665,69.665,69.665,69.665,69.687,69.687,69.671,69.675,69.711,69.711,69.701,69.698,69.977,69.957,69.955,69.968,69.974,69.974,69.967,69.989,70.005,69.985,70.271,70.26,70.244,70.24,70.231,70.231,70.231,70.231,70.236,70.24,70.245,70.265,69.983,69.985,69.982,69.974,69.967,69.953,69.967,69.961,69.963,69.967,69.962,69.682,69.685,69.711,69.694,69.686,69.686,69.702,69.686,69.68,69.664,69.664,69.664,69.664,69.673,69.673,69.675,69.411,69.411,69.405,69.405,69.405,69.405,69.405,69.41,69.396,69.396,69.396,69.396
69.665,69.665,69.665,69.665,69.665,69.665,69.665,69.665,69.665,69.665,69.665,69.672,69.687,69.687,69.687,69.675,69.671,69.675,69.675,69.684,69.711,69.711,69.701,69.701,69.698,69.962,69.957,69.957,69.955,69.955,69.968,69.974,69.96,69.967,69.981,69.982,69.969,69.985,69.989,70.26,70.244,70.244,70.24,70.233,70.231,70.231,70.231,70.231,70.233,70.236,70.24,70.245,70.255,69.983,69.985,69.985,69.969,69.974,69.974,69.953,69.953,69.967,69.961,69.955,69.957,69.957,69.967,69.682,69.682,69.685,69.685,69.711,69.694,69.686,69.686,69.686,69.674,69.674,69.671,69.686,69.686,69.686,69.686,69.664,69.664,69.664,69.664,69.664,69.664,69.664,69.664
69.711,69.711,69.701,69.701,69.701,69.701,69.701,69.701,69.701,69.701,69.685,69.683,69.683,69.683,69.683,69.962,69.952,69.957,69.957,69.957,69.955,69.955,69.955,69.955,69.974,69.974,69.96,69.96,69.96,69.96,69.974,69.969,69.969,69.985,69.973,69.973,69.978,70.254,70.244,70.244,70.24,70.236,70.233,70.231,70.231,70.231,70.231,70.231,70.231,70.233,70.236,70.24,70.24,70.245,70.255,69.983,69.973,69.973,69.985,69.969,69.969,69.974,69.96,69.96,69.953,69.953,69.953,69.967,69.961,69.955,69.955,69.955,69.957,69.957,69.957,69.957,69.962,69.962,69.682,69.682,69.682,69.682,69.682,69.685,69.685,69.685,69.685,69.685,69.685,69.685,69.685
69.974,69.974,69.974,69.974,69.974,69.974,69.96,69.96,69.96,69.96,69.953,69.953,69.953,69.953,69.953,69.953,69.953,69.96,69.96,69.96,69.974,69.974,69.969,69.969,69.969,69.969,69.969,69.973,69.973,69.973,69.989,69.972,70.254,70.244,70.244,70.244,70.24,70.24,70.24,70.236,70.233,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.233,70.236,70.24,70.24,70.24,70.245,70.245,70.245,69.972,69.972,69.983,69.973,69.973,69.985,69.969,69.969,69.969,69.969,69.961,69.961,69.974,69.96,69.96,69.96,69.96,69.953,69.953,69.953,69.953,69.953,69.953,69.953,69.953,69.953,69.953,69.953,69.953,69.953,69.953,69.953
69.978,69.978,69.978,69.972,69.972,69.972,69.972,69.972,69.972,69.972,69.972,69.972,69.972,69.972,69.972,70.254,70.244,70.244,70.244,70.244,70.244,70.244,70.244,70.244,70.244,70.24,70.24,70.24,70.24,70.24,70.24,70.236,70.236,70.236,70.233,70.233,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.233,70.233,70.236,70.236,70.236,70.24,70.24,70.24,70.24,70.24,70.24,70.245,70.245,70.245,70.245,70.245,70.245,70.245,70.245,70.245,70.255,69.972,69.972,69.972,69.972,69.972,69.972,69.972,69.972,69.972,69.972,69.972,69.972,69.972,69.972
70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231
