70.874,70.874,70.886,70.886,70.897,70.927,71.2,71.2,71.2,71.2,71.2,71.2,71.2,71.2,71.2,71.2,71.216,71.52,71.526,71.533,71.52,71.531,71.541,71.819,71.845,71.856,71.854,71.854,72.138,72.166,72.15,72.136,72.476,72.468,72.481,72.488,72.773,72.76,72.765,72.788,73.07,73.071,73.075,73.103,73.398,73.398,73.398,73.058,73.055,73.07,72.778,72.766,72.77,72.779,72.464,72.458,72.446,72.451,72.138,72.176,72.176,72.147,72.137,71.849,71.824,71.825,71.806,71.541,71.51,71.514,71.514,71.511,71.496,71.191,71.171,71.171,71.171,71.171,71.171,71.171,71.171,71.171,70.896,70.864,70.826,70.806,70.794,70.792,70.792,70.792,70.792
71.2,71.2,71.2,71.2,71.2,71.2,71.2,71.2,71.2,71.2,71.196,71.202,71.207,71.49,71.505,71.505,71.517,71.52,71.522,71.527,71.798,71.814,71.83,71.84,71.828,71.831,72.124,72.14,72.15,72.135,72.155,72.476,72.469,72.477,72.461,72.761,72.76,72.765,72.775,73.07,73.061,73.063,73.058,73.398,73.398,73.398,73.084,73.022,73.04,73.058,72.776,72.747,72.735,72.757,72.463,72.448,72.454,72.442,72.432,72.131,72.176,72.159,72.133,72.137,71.836,71.824,71.817,71.818,71.803,71.517,71.507,71.501,71.496,71.493,71.486,71.467,71.177,71.172,71.171,71.171,71.171,71.171,71.171,71.171,71.171,71.171,71.171,71.171,71.171,71.171,71.171
71.181,71.181,71.194,71.179,71.177,71.188,71.464,71.469,71.484,71.49,71.488,71.48,71.495,71.495,71.493,71.511,71.506,71.523,71.805,71.819,71.819,71.818,71.826,71.844,72.124,72.124,72.129,72.135,72.136,72.155,72.468,72.44,72.462,72.461,72.755,72.76,72.751,72.748,72.778,73.061,73.058,73.05,73.08,73.398,73.398,73.398,73.054,73.006,73.029,73.045,72.751,72.747,72.735,72.753,72.742,72.449,72.435,72.441,72.439,72.145,72.133,72.176,72.145,72.125,72.125,71.83,71.821,71.816,71.817,71.806,71.796,71.509,71.507,71.495,71.501,71.48,71.493,71.469,71.469,71.189,71.175,71.177,71.169,71.172,71.172,71.171,71.171,71.171,71.171,71.171,71.171
71.495,71.495,71.495,71.495,71.495,71.495,71.493,71.493,71.493,71.506,71.494,71.494,71.512,71.782,71.794,71.795,71.808,71.818,71.814,71.831,71.831,71.827,72.111,72.129,72.12,72.129,72.136,72.155,72.439,72.44,72.447,72.454,72.443,72.753,72.738,72.751,72.744,72.757,73.061,73.045,73.05,73.058,73.088,73.398,73.398,73.398,73.003,72.992,73.016,73.033,72.751,72.745,72.723,72.728,72.742,72.447,72.449,72.43,72.441,72.423,72.138,72.131,72.13,72.134,72.125,72.118,71.843,71.815,71.821,71.816,71.809,71.797,71.796,71.512,71.495,71.502,71.494,71.5,71.496,71.48,71.48,71.48,71.469,71.469,71.469,71.192,71.18,71.179,71.179,71.179,71.179
71.226,71.226,71.226,71.226,71.226,71.502,71.514,71.514,71.504,71.504,71.528,71.528,71.538,71.531,71.531,71.535,71.528,71.546,71.548,71.827,71.836,71.836,71.845,71.852,71.845,71.843,72.153,72.15,72.16,72.152,72.157,72.178,72.449,72.448,72.461,72.454,72.467,72.476,72.752,72.757,72.745,72.772,72.794,73.085,73.069,73.009,72.987,72.982,73.006,73.023,72.741,72.722,72.713,72.724,72.704,72.732,72.437,72.418,72.421,72.419,72.416,72.138,72.125,72.117,72.083,72.128,72.115,72.113,71.829,71.81,71.81,71.809,71.801,71.792,71.794,71.783,71.511,71.509,71.508,71.481,71.481,71.493,71.493,71.499,71.493,71.477,71.479,71.479,71.479,71.479,71.479
71.531,71.531,71.531,71.516,71.516,71.516,71.521,71.535,71.535,71.528,71.534,71.546,71.546,71.548,71.822,71.826,71.836,71.836,71.845,71.833,71.837,71.832,71.835,71.835,72.15,72.144,72.147,72.14,72.157,72.15,72.164,72.448,72.447,72.447,72.44,72.467,72.464,72.752,72.744,72.729,72.735,72.764,72.778,73.055,73.019,73.009,72.98,72.98,72.995,73.022,72.741,72.73,72.72,72.713,72.704,72.704,72.437,72.432,72.418,72.421,72.419,72.416,72.416,72.12,72.114,72.103,72.083,72.128,72.115,72.114,71.829,71.829,71.804,71.81,71.81,71.786,71.798,71.792,71.794,71.794,71.783,71.783,71.5,71.5,71.509,71.509,71.494,71.494,71.494,71.494,71.494
71.533,71.812,71.812,71.812,71.812,71.812,71.812,71.826,71.836,71.821,71.821,71.815,71.815,71.833,71.837,71.837,71.832,71.835,71.835,71.835,72.15,72.144,72.144,72.147,72.14,72.157,72.14,72.15,72.156,72.448,72.442,72.419,72.44,72.44,72.464,72.448,72.725,72.727,72.729,72.735,72.74,72.763,73.055,73.03,73.009,73.009,72.976,72.979,72.986,73.01,72.728,72.73,72.706,72.713,72.699,72.704,72.704,72.432,72.432,72.418,72.422,72.411,72.403,72.416,72.404,72.111,72.125,72.101,72.086,72.083,72.083,72.115,72.114,72.114,71.829,71.814,71.817,71.804,71.81,71.799,71.791,71.786,71.786,71.786,71.798,71.789,71.789,71.789,71.789,71.789,71.792
71.813,71.813,71.813,71.813,71.813,71.813,71.82,71.812,71.812,71.823,71.823,71.823,71.823,71.817,72.132,72.132,72.132,72.126,72.124,72.124,72.131,72.117,72.132,72.14,72.133,72.147,72.438,72.433,72.411,72.425,72.416,72.416,72.439,72.439,72.716,72.714,72.709,72.72,72.711,72.732,72.754,72.756,73.034,73,72.994,72.976,72.976,72.976,72.981,72.994,73.01,72.727,72.729,72.705,72.712,72.699,72.695,72.704,72.407,72.432,72.423,72.406,72.421,72.411,72.396,72.391,72.406,72.119,72.113,72.127,72.102,72.102,72.088,72.085,72.085,72.085,72.071,72.116,72.116,72.116,71.832,71.832,71.816,71.816,71.816,71.816,71.816,71.82,71.82,71.82,71.82
72.132,72.132,72.132,72.132,72.132,72.126,72.126,72.126,72.115,72.124,72.124,72.124,72.115,72.117,72.117,72.117,72.13,72.13,72.14,72.133,72.147,72.147,72.434,72.416,72.394,72.394,72.409,72.416,72.416,72.404,72.439,72.439,72.714,72.714,72.709,72.705,72.711,72.711,72.732,72.726,72.728,73.022,73.004,72.994,72.984,72.976,72.976,72.976,72.981,72.985,73.01,72.727,72.717,72.714,72.705,72.684,72.699,72.693,72.695,72.698,72.403,72.432,72.432,72.406,72.406,72.421,72.411,72.384,72.384,72.391,72.393,72.119,72.113,72.113,72.118,72.102,72.102,72.102,72.085,72.088,72.088,72.085,72.085,72.085,72.085,72.085,72.085,72.085,72.085,72.08,72.08
72.13,72.13,72.13,72.13,72.13,72.14,72.133,72.133,72.117,72.117,72.117,72.117,72.13,72.126,72.132,72.418,72.403,72.394,72.394,72.394,72.394,72.394,72.416,72.416,72.4,72.404,72.439,72.439,72.428,72.426,72.714,72.693,72.692,72.705,72.711,72.711,72.704,72.726,72.74,72.721,73.015,73.004,72.988,72.984,72.976,72.976,72.976,72.976,72.981,72.985,72.991,73.01,72.716,72.717,72.714,72.705,72.698,72.684,72.699,72.693,72.695,72.698,72.694,72.403,72.407,72.432,72.415,72.406,72.406,72.421,72.406,72.4,72.384,72.384,72.384,72.384,72.391,72.391,72.393,72.119,72.119,72.113,72.113,72.113,72.113,72.113,72.118,72.104,72.104,72.104,72.104
72.394,72.394,72.394,72.394,72.394,72.394,72.394,72.394,72.394,72.394,72.394,72.401,72.416,72.416,72.416,72.404,72.4,72.404,72.404,72.412,72.439,72.439,72.428,72.428,72.426,72.698,72.693,72.693,72.692,72.692,72.705,72.711,72.697,72.704,72.718,72.719,72.706,72.721,72.724,73.004,72.988,72.988,72.984,72.978,72.976,72.976,72.976,72.976,72.978,72.981,72.985,72.991,73,72.716,72.717,72.717,72.701,72.705,72.705,72.684,72.684,72.699,72.693,72.687,72.689,72.689,72.698,72.403,72.403,72.407,72.407,72.432,72.415,72.406,72.406,72.406,72.394,72.394,72.391,72.406,72.406,72.406,72.406,72.384,72.384,72.384,72.384,72.384,72.384,72.384,72.384
72.439,72.439,72.428,72.428,72.428,72.428,72.428,72.428,72.428,72.428,72.413,72.41,72.41,72.41,72.41,72.698,72.688,72.693,72.693,72.693,72.692,72.692,72.692,72.692,72.712,72.711,72.697,72.697,72.697,72.697,72.711,72.706,72.706,72.721,72.709,72.709,72.713,72.999,72.988,72.988,72.984,72.98,72.978,72.976,72.976,72.976,72.976,72.976,72.976,72.978,72.981,72.985,72.985,72.991,73,72.716,72.705,72.705,72.717,72.701,72.701,72.705,72.691,72.691,72.684,72.684,72.684,72.699,72.693,72.687,72.687,72.687,72.689,72.689,72.689,72.689,72.694,72.694,72.403,72.403,72.403,72.403,72.403,72.407,72.407,72.407,72.407,72.407,72.407,72.407,72.407
72.711,72.711,72.711,72.711,72.711,72.711,72.697,72.697,72.697,72.697,72.69,72.69,72.69,72.69,72.69,72.69,72.69,72.697,72.697,72.697,72.711,72.711,72.706,72.706,72.706,72.706,72.706,72.709,72.709,72.709,72.724,72.707,72.999,72.988,72.988,72.988,72.984,72.984,72.984,72.98,72.978,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.978,72.981,72.985,72.985,72.985,72.991,72.991,72.991,72.706,72.706,72.716,72.705,72.705,72.717,72.701,72.701,72.701,72.701,72.693,72.693,72.705,72.691,72.691,72.691,72.691,72.684,72.684,72.684,72.684,72.684,72.684,72.684,72.684,72.684,72.684,72.684,72.684,72.684,72.684,72.684
72.713,72.713,72.713,72.707,72.707,72.707,72.707,72.707,72.707,72.707,72.707,72.707,72.707,72.707,72.707,72.999,72.988,72.988,72.988,72.988,72.988,72.988,72.988,72.988,72.988,72.984,72.984,72.984,72.984,72.984,72.984,72.98,72.98,72.98,72.978,72.978,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.978,72.978,72.981,72.981,72.981,72.985,72.985,72.985,72.985,72.985,72.985,72.991,72.991,72.991,72.991,72.991,72.991,72.991,72.991,72.991,73,72.706,72.706,72.706,72.706,72.706,72.706,72.706,72.706,72.706,72.706,72.706,72.706,72.706,72.706
72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976,72.976
